filename,width,height,class,xmin,ymin,xmax,ymax
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,299,383,310,393
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,273,383,284,392
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,ICs,258,457,342,530
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,384,487,396,497
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,384,467,396,477
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,399,532,410,542
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,383,627,394,637
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,383,576,395,586
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,382,601,394,611
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,268,677,279,687
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,268,651,279,661
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,234,794,266,826
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,ICs,427,447,537,612
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,479,641,486,657
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,inductors,461,661,470,682
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,444,660,453,681
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,505,663,512,680
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,415,663,422,680
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,543,664,550,681
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,517,664,524,680
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,402,738,452,783
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,487,744,528,779
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,629,733,652,794
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,568,621,583,635
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,570,578,582,588
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,570,599,582,609
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,571,540,582,550
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,572,560,583,570
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,571,521,583,532
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,572,458,583,468
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,598,458,609,468
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,598,504,609,514
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,599,608,606,624
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,597,560,609,570
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,597,578,608,588
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,683,607,690,624
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,611,607,618,624
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,624,607,631,624
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,646,608,653,625
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,663,608,669,625
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,697,609,703,625
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,720,607,730,628
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,ICs,638,425,730,566
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,692,755,713,782
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,740,728,751,737
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,783,709,794,719
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,ICs,716,656,743,706
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,783,613,794,623
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,784,537,795,547
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,759,512,770,521
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,760,486,771,495
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,559,300,574,316
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,capacitors,591,302,603,314
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,resistors,452,381,459,397
s1_front_jpg.rf.f831c347cec60ec504f221b0e9559cda.jpg,1024,1024,ICs,295,599,334,674
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,77,154,90,166
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,76,232,90,244
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,76,311,90,322
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,673,194,692
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,464,195,483
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,490,195,509
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,569,195,587
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,594,195,614
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,237,125,245,143
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,404,118,412,139
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,206,53,214,72
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,220,53,228,72
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,237,53,245,72
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,326,57,339,69
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,381,60,388,79
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,303,93,311,112
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,172,255,196,274
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,172,280,196,300
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,360,196,378
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,171,385,195,404
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,172,176,195,196
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,295,756,307,768
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,371,759,379,778
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,406,719,414,739
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,359,952,373,964
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,306,928,321,965
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,390,997,403,1010
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,416,998,429,1010
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,472,132,480,152
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,498,133,506,152
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,533,132,541,152
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,533,87,540,106
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,546,133,554,152
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,572,61,579,80
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,585,61,593,81
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,600,59,613,70
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,741,81,749,101
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,639,717,652,729
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,702,792,711,811
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,593,798,601,817
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,546,766,554,785
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,529,719,537,739
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,546,824,553,843
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,469,867,482,880
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,546,870,554,889
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,546,936,553,956
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,521,998,534,1010
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,481,999,495,1010
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,643,880,656,892
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,682,939,695,951
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,643,900,656,912
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,715,1002,723,1021
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,682,1012,695,1023
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,730,998,743,1011
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,787,881,800,893
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,828,817,836,837
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,828,753,836,772
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,875,924,888,936
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,980,753,987,772
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,979,231,987,251
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,979,362,987,381
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,915,181,939,200
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,917,571,941,590
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,917,597,940,617
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,914,260,938,280
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,915,286,939,305
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,915,363,939,382
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,916,389,939,409
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,916,466,940,486
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,917,493,940,512
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,917,676,941,695
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,979,622,988,642
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,979,492,987,511
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,168,51,182,62
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,116,162,131,199
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,117,240,131,276
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,77,187,90,199
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,77,207,90,219
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,76,258,89,270
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,77,278,89,290
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,263,125,271,144
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,277,126,285,145
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,316,131,340,151
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,315,92,340,112
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,351,92,375,112
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,350,130,375,151
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,415,119,440,138
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,429,61,454,80
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,407,61,415,81
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,392,120,400,139
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,450,126,458,146
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,77,350,90,362
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,116,330,129,342
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,116,349,129,362
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,321,756,334,768
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,333,861,347,873
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,359,821,373,833
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,359,841,373,853
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,360,861,373,872
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,267,998,281,1011
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,248,1002,256,1021
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,539,59,552,71
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,622,98,635,109
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,capacitors,585,133,592,151
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,624,134,632,153
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,650,133,658,153
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,676,132,701,152
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,667,54,692,75
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,711,94,736,114
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,712,132,737,152
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,440,718,465,738
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,468,719,493,739
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,424,720,432,739
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,620,765,645,785
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,669,717,683,729
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,565,888,578,924
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,564,750,578,787
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,565,796,578,832
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,565,841,578,878
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,604,880,616,893
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,445,1000,470,1020
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,511,719,519,739
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,803,926,816,938
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,820,968,844,987
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,807,883,831,902
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,916,900,929,937
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,979,797,988,818
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,979,667,987,688
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,980,537,988,559
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,979,407,987,427
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,resistors,979,276,987,297
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,ICs,170,804,274,956
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,ICs,614,940,646,1024
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,ICs,871,716,915,849
s15_back1_jpg.rf.c0af693bcf0c7e22a1d9bf8270aa4a82.jpg,1024,1024,ICs,758,716,802,849
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,371,429,378,446
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,348,428,355,445
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,384,774,397,785
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,357,461,369,471
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,ICs,380,425,401,443
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,391,460,402,470
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,373,397,385,408
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,536,484,550,495
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,inductors,497,527,504,545
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,544,437,552,445
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,484,528,491,546
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,539,466,551,477
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,562,489,567,501
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,ICs,556,446,577,464
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,transistors,316,711,336,728
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,ICs,347,627,510,773
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,382,534,442,620
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,521,603,581,692
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,472,528,478,547
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,inductors,460,527,467,545
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,650,438,662,470
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,627,436,639,468
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,565,400,578,412
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,604,464,617,475
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,resistors,295,654,302,673
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,diodes,307,652,313,670
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,capacitors,338,694,344,712
s28_front_jpg.rf.cd52cbfa9cdcb3f1adeda9b4c7675a3a.jpg,1024,1024,inductors,318,691,330,702
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,354,349,360,365
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,402,331,408,347
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,302,350,308,366
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,314,349,320,365
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,330,349,336,365
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,342,349,348,365
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,370,349,376,365
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,382,349,389,365
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,402,361,408,377
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,382,396,393,406
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,314,414,321,430
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,293,418,300,434
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,192,414,203,424
s10_front_jpg.rf.9f7a1b45b3efd869a9e4bdd93b6f80da.jpg,1024,1024,capacitors,214,414,226,424
